36407,1586561,4
36407,1586562,5
36407,1586563,6
36408,1586568,1
36408,1586569,2
36408,1586570,3
36408,1586571,4
36408,1586572,5
36408,1586573,6
36408,1586574,7
36408,1586575,8
36409,1586580,1
36409,1586581,2
36409,1586582,3
36409,1586583,4
36409,1586584,5
36409,1586585,6
36409,1586586,7
36409,1586587,8
36409,1586588,9
36410,1586594,1
36410,1586595,2
36410,1586596,3
36410,1586597,4
36410,1586598,5
36410,1586599,6
36410,1586600,7
36410,1586601,8
36410,1586602,9
36410,1586603,10
36410,1586604,11
36410,1586605,12
36410,1586606,13
36410,1586607,14
36410,1586608,15
36410,1586609,16
36410,1586610,17
36410,1586611,18
36410,1586612,19
36410,1586613,20
36410,1586614,21
36410,1586615,22
36410,1586616,23
36411,1762475,1
36411,1762476,2
36411,1762477,3
36411,1762478,4
36411,1762479,5
36411,1762480,6
36411,1762481,7
36411,1762482,8
36411,1762483,9
36411,1762484,10
36413,NULL,1
36413,NULL,2
36413,NULL,3
36413,NULL,4
36413,NULL,5
36413,NULL,6
36413,NULL,7
36414,1586633,1
36414,1586634,2
36414,1586635,3
36414,1586636,4
36414,1586637,5
36414,1586638,6
36414,1586639,7
36414,1586640,8
36414,1586641,9
36414,1586642,10
36414,1586643,11
36414,1586644,12
36414,1586645,13
36414,1586646,14
36414,1586647,15
36414,1586648,16
36415,1586663,1
36415,1586664,2
36415,1586665,3
36415,1586666,4
36415,1586667,5
36415,1586668,6
36415,1586669,7
36416,1586674,1
36416,1586675,2
36416,1586676,3
36416,1586677,4
36416,1586678,5
36416,1586679,6
36416,1586680,7
36416,1586681,8
36416,1586682,9
36416,1586683,10
36417,1586691,1
36417,1586692,2
36417,1586693,3
36417,1586694,4
36417,1586695,5
36417,1586696,6
36417,1586697,7
36417,1586698,8
36417,1586699,9
36417,1586700,10
36417,1586701,11
36417,1586702,12
36418,1586709,1
36418,1586710,2
36418,1586711,3
36418,1586712,4
36418,1586713,5
36418,1586714,6
36418,1586715,7
36418,1586716,8
36418,1586717,9
36419,1586721,1
36419,1586722,2
36419,1586723,3
36419,1586724,4
36419,1586725,5
36419,1586726,6
36419,1586727,7
36419,1586728,8
36419,1586729,9
36419,1586730,10
36419,1586731,11
36419,1586732,12
36420,1586740,1
36420,1586741,2
36420,1586742,3
36420,1586743,4
36420,1586744,5
36420,1586745,6
36420,1586746,7
36420,1586747,8
36420,1586748,9
36421,1586752,1
36421,1586753,2
36421,1586754,3
36421,1586755,4
36421,1586756,5
36421,1586757,6
36421,1586758,7
36422,1762444,1
36422,1762445,2
36422,1762446,3
36422,1762447,4
36422,1762448,5
36422,1762449,6
36422,1762450,7
36422,1762451,8
36422,1762452,9
36422,1762453,10
36423,1586763,1
36423,1586764,2
36423,1586765,3
36423,1586766,4
36423,1586767,5
36423,1586768,6
36423,1586769,7
36423,1586770,8
36423,1586771,9
36423,1586772,10
36423,1586773,11
36423,1586774,12
36423,1586775,13
36423,1586776,14
36423,1586777,15
36423,1586778,16
36424,1586787,1
36424,1586788,2
36424,1586789,3
36424,1586790,4
36424,1586791,5
36424,1586792,6
36424,1586793,7
36424,1586794,8
36425,1586800,1
36425,1586801,2
36425,1586802,3
36425,1586803,4
36425,1586804,5
36425,1586805,6
36425,1586806,7
36425,1586807,8
36425,1586808,9
36425,1586809,10
36425,1586810,11
36425,1586811,12
36425,1586812,13
36426,1586820,1
36426,1586821,2
36426,1586822,3
36426,1586823,4
36426,1586824,5
36426,1586825,6
36426,1586826,7
36426,1586827,8
36426,1586828,9
36426,1586829,10
36426,1586830,11
36426,1586831,12
36426,1586832,13
36426,1586833,14
36426,1586834,15
36426,1586835,16
36426,1586836,17
36426,1586837,18
36426,1586838,19
36426,1586839,20
36426,1586840,21
36426,1586841,22
36426,1586842,23
36426,1586843,24
36426,1586844,25
36426,1586845,26
36426,1586846,27
36426,1586847,28
36428,NULL,1
36428,NULL,2
36428,NULL,3
36428,NULL,4
36428,NULL,5
36429,1586880,1
36429,1586881,2
36429,1586882,3
36429,1586883,4
36429,1586884,5
36429,1586885,6
36429,1586886,7
36429,1586887,8
36429,1586888,9
36430,1586894,1
36430,1586895,2
36430,1586896,3
36430,1586897,4
36430,1586898,5
36431,1586901,1
36431,1586902,2
36431,1586903,3
36431,1586904,4
36431,1586905,5
36431,1586906,6
36431,1586907,7
36431,1586908,8
36432,1586912,1
36432,1586913,2
36432,1586914,3
36432,1586915,4
36432,1586916,5
36433,1586918,1
36433,1586919,2
36433,1586920,3
36433,1586921,4
36433,1586922,5
36433,1586923,6
36434,1586927,1
36434,1586928,2
36434,1586929,3
36434,1586930,4
36434,1586931,5
36435,1586934,1
36435,1586935,2
36435,1586936,3
36435,1586937,4
36435,1586938,5
36435,1586939,6
36436,1762492,1
36436,1762493,2
36436,1762494,3
36436,1762495,4
36436,1762496,5
36436,1762497,6
36436,1762498,7
36436,1762499,8
36436,1762500,9
36437,1586942,1
36437,1586943,2
36437,1586944,3
36437,1586945,4
36437,1586946,5
36437,1586947,6
36438,1586950,1
36438,1586951,2
36438,1586952,3
36438,1586953,4
36438,1586954,5
36439,1586960,1
36439,1586961,2
36439,1586962,3
36439,1586963,4
36439,1586964,5
36439,1586965,6
36439,1586966,7
36439,1586967,8
36439,1586968,9
36440,1586973,1
36440,1586974,2
36440,1586975,3
36440,1586976,4
36440,1586977,5
36440,1586978,6
36440,1586979,7
36440,1586980,8
36440,1586981,9
36440,1586982,10
36440,1586983,11
36440,1586984,12
36440,1586985,13
36440,1586986,14
36440,1586987,15
36440,1586988,16
36441,1762505,1
36441,1762506,2
36441,1762507,3
36441,1762508,4
36441,1762509,5
36441,1762510,6
36441,1762511,7
36441,1762512,8
36441,1762513,9
36441,1762514,10
36443,NULL,1
36443,NULL,2
36443,NULL,3
36443,NULL,4
36444,1587001,1
36444,1587002,2
36444,1587003,3
36445,1587006,1
36445,1587007,2
36445,1587008,3
36445,1587009,4
36445,1587010,5
36445,1587011,6
36445,1587012,7
36445,1587013,8
36446,1587018,1
36446,1587019,2
36446,1587020,3
36446,1587021,4
36446,1587022,5
36446,1587023,6
36447,1587029,1
36447,1587030,2
36447,1587031,3
36447,1587032,4
36447,1587033,5
36448,1587037,1
36448,1587038,2
36448,1587039,3
36449,1587043,1
36449,1587044,2
36449,1587045,3
36449,1587046,4
36450,1587050,1
36450,1587051,2
36450,1587052,3
36450,1587053,4
36450,1587054,5
36451,1744791,1
36451,1744792,2
36451,1744793,3
36452,1587058,1
36452,1587059,2
36453,1587062,1
36453,1587063,2
36453,1587064,3
36453,1587065,4
36454,1587070,1
36454,1587071,2
36454,1587072,3
36454,1587073,4
36454,1587074,5
36454,1587075,6
36455,1587079,1
36455,1587080,2
36455,1587081,3
36455,1587082,4
36455,1587083,5
36455,1587084,6
36455,1587085,7
36455,1587086,8
36455,1587087,9
36455,1587088,10
36456,1587095,1
36456,1587096,2
36456,1587097,3
36456,1587098,4
36456,1587099,5
36456,1587100,6
36458,NULL,1
36458,NULL,2
36458,NULL,3
36458,NULL,4
36458,NULL,5
36458,NULL,6
36458,NULL,7
36458,NULL,8
36458,NULL,9
36458,NULL,10
36458,NULL,11
36458,NULL,12
36458,NULL,13
36458,NULL,14
36458,NULL,15
36458,NULL,16
36458,NULL,17
36458,NULL,18
36458,NULL,19
36458,NULL,20
36458,NULL,21
36459,1587138,1
36459,1587139,2
36459,1587140,3
36459,1587141,4
36459,1587142,5
36459,1587143,6
36459,1587144,7
36459,1587145,8
36459,1587146,9
36459,1587147,10
36459,1587148,11
36459,1587149,12
36459,1587150,13
36460,1587159,1
36460,1587160,2
36460,1587161,3
36460,1587162,4
36460,1587163,5
36460,1587164,6
36460,1587165,7
36460,1587166,8
36460,1587167,9
36460,1587168,10
36460,1587169,11
36460,1587170,12
36460,1587171,13
36460,1587172,14
36460,1587173,15
36460,1587174,16
36460,1587175,17
36461,1587184,1
36461,1587185,2
36461,1587186,3
36461,1587187,4
36461,1587188,5
36462,1587192,1
36462,1587193,2
36462,1587194,3
36462,1587195,4
36462,1587196,5
36462,1587197,6
36462,1587198,7
36462,1587199,8
36462,1587200,9
36462,1587201,10
36462,1587202,11
36462,1587203,12
36462,1587204,13
36462,1587205,14
36463,1587212,1
36463,1587213,2
36463,1587214,3
36463,1587215,4
36463,1587216,5
36463,1587217,6
36463,1587218,7
36463,1587219,8
36463,1587220,9
36463,1587221,10
36463,1587222,11
36463,1587223,12
36463,1587224,13
36463,1587225,14
36463,1587226,15
36463,1587227,16
36463,1587228,17
36463,1587229,18
36463,1587230,19
36463,1587231,20
36463,1587232,21
36463,1587233,22
36463,1587234,23
36463,1587235,24
36463,1587236,25
36463,1587237,26
36463,1587238,27
36463,1587239,28
36464,1587252,1
36464,1587253,2
36464,1587254,3
36464,1587255,4
36464,1587256,5
36464,1587257,6
36464,1587258,7
36464,1587259,8
36464,1587260,9
36465,1587268,1
36465,1587269,2
36465,1587270,3
36465,1587271,4
36465,1587272,5
36465,1587273,6
36465,1587274,7
36465,1587275,8
36465,1587276,9
36466,1587282,1
36466,1587283,2
36466,1587284,3
36466,1587285,4
36466,1587286,5
36466,1587287,6
36466,1587288,7
36466,1587289,8
36466,1587290,9
36467,1587296,1
36467,1587297,2
36467,1587298,3
36467,1587299,4
36467,1587300,5
36467,1587301,6
36467,1587302,7
36467,1587303,8
36468,1587308,1
36468,1587309,2
36468,1587310,3
36468,1587311,4
36468,1587312,5
36468,1587313,6
36468,1587314,7
36468,1587315,8
36469,1587319,1
36469,1587320,2
36469,1587321,3
36469,1587322,4
36469,1587323,5
36472,NULL,1
36472,NULL,2
36472,NULL,3
36472,NULL,4
36472,NULL,5
36472,NULL,6
36472,NULL,7
36472,NULL,8
36472,NULL,9
36472,NULL,10
36473,NULL,1
36473,NULL,2
36473,NULL,3
36473,NULL,4
36473,NULL,5
36473,NULL,6
36473,NULL,7
36474,NULL,1
36474,NULL,2
36474,NULL,3
36474,NULL,4
36474,NULL,5
36474,NULL,6
36474,NULL,7
36474,NULL,8
36474,NULL,9
36474,NULL,10
36475,NULL,1
36475,NULL,2
36475,NULL,3
36475,NULL,4
36475,NULL,5
36476,NULL,1
36476,NULL,2
36476,NULL,3
36476,NULL,4
36476,NULL,5
36476,NULL,6
36476,NULL,7
36476,NULL,8
36476,NULL,9
36476,NULL,10
36476,NULL,11
36476,NULL,12
36476,NULL,13
36477,NULL,1
36477,NULL,2
36477,NULL,3
36477,NULL,4
36477,NULL,5
36477,NULL,6
36477,NULL,7
36477,NULL,8
36477,NULL,9
36477,NULL,10
36478,NULL,1
36478,NULL,2
36478,NULL,3
36478,NULL,4
36478,NULL,5
36478,NULL,6
36478,NULL,7
36478,NULL,8
36479,NULL,1
36479,NULL,2
36479,NULL,3
36479,NULL,4
36479,NULL,5
36479,NULL,6
36479,NULL,7
36480,NULL,1
36480,NULL,2
36480,NULL,3
36480,NULL,4
36480,NULL,5
36480,NULL,6
36480,NULL,7
36480,NULL,8
36480,NULL,9
36480,NULL,10
36480,NULL,11
36480,NULL,12
36480,NULL,13
36481,NULL,1
36481,NULL,2
36481,NULL,3
36481,NULL,4
36481,NULL,5
36481,NULL,6
36481,NULL,7
36481,NULL,8
36482,NULL,1
36482,NULL,2
36482,NULL,3
36482,NULL,4
36482,NULL,5
36482,NULL,6
36483,NULL,1
36483,NULL,2
36483,NULL,3
36483,NULL,4
36483,NULL,5
36484,NULL,1
36484,NULL,2
36484,NULL,3
36484,NULL,4
36484,NULL,5
36484,NULL,6
36485,NULL,1
36485,NULL,2
36485,NULL,3
36485,NULL,4
36485,NULL,5
36485,NULL,6
36485,NULL,7
36486,NULL,1
36486,NULL,2
36486,NULL,3
36486,NULL,4
36486,NULL,5
36487,NULL,1
36487,NULL,2
36487,NULL,3
36487,NULL,4
36487,NULL,5
36488,NULL,1
36488,NULL,2
36488,NULL,3
36488,NULL,4
36488,NULL,5
36489,NULL,1
36489,NULL,2
36489,NULL,3
36489,NULL,4
36489,NULL,5
36489,NULL,6
36489,NULL,7
36491,NULL,1
36491,NULL,2
36491,NULL,3
36491,NULL,4
36491,NULL,5
36492,1592896,1
36492,1592897,2
36492,1592898,3
36492,1592899,4
36492,1592900,5
36492,1592901,6
36492,1592902,7
36492,1592903,8
36492,1592904,9
36492,1592905,10
36492,1733615,11
36493,1592906,1
36493,1592907,2
36493,1592908,3
36493,1592909,4
36493,1592910,5
36493,1592911,6
36494,1592912,1
36494,1592913,2
36494,1592914,3
36494,1592915,4
36494,1592916,5
36494,1592917,6
36495,1592918,1
36495,1592919,2
36495,1592920,3
36495,1592921,4
36495,1592922,5
36496,1592923,1
36496,1592924,2
36496,1592925,3
36496,1592926,4
36496,1592927,5
36496,1592928,6
36497,1592929,1
36497,1592930,2
36497,1592931,3
36497,1592932,4
36497,1592933,5
36497,1592934,6
36497,1592935,7
36497,1592936,8
36497,1592937,9
36497,1592938,10
36497,1592939,11
36497,1592940,12
36497,1592941,13
36497,1733680,14
36499,NULL,1
36499,NULL,2
36499,NULL,3
36499,NULL,4
36499,NULL,5
36499,NULL,6
36499,NULL,7
36500,1592954,1
36500,1592955,2
36500,1592956,3
36500,1592957,4
36500,1592958,5
36500,1592959,6
36500,1592960,7
36501,1670352,1
36501,1670353,2
36501,1670354,3
36501,1670355,4
36501,1670356,5
36501,1670357,6
36502,1592961,1
36502,1592962,2
36502,1592963,3
36502,1592964,4
36502,1592965,5
36502,1592966,6
36503,1592967,1
36503,1592968,2
36503,1592969,3
36503,1592970,4
36504,1592971,1
36504,1592972,2
36504,1592973,3
36504,1592974,4
36505,1592975,1
36505,1592976,2
36505,1592977,3
36505,1592978,4
36505,1592979,5
36505,1592980,6
36506,1592981,1
36506,1592982,2
36506,1592983,3
36506,1592984,4
36506,1592985,5
36507,1592986,1
36507,1592987,2
36507,1592988,3
36507,1592989,4
36507,1592990,5
36508,1592992,1
36508,1592993,2
36508,1592994,3
36508,1592995,4
36508,1592996,5
36509,1592997,1
36509,1592998,2
36509,1592999,3
36509,1593000,4
36509,1593001,5
36509,1593002,6
36510,1593003,1
36510,1593004,2
36510,1593005,3
36510,1593006,4
36510,1593007,5
36510,1593008,6
36510,1593009,7
36511,1593010,1
36511,1593011,2
36511,1593012,3
36511,1593013,4
36511,1593014,5
36512,1593015,1
36512,1593016,2
36512,1593017,3
36512,1593018,4
36512,1593019,5
36512,1593020,6
36512,1593021,7
36513,1593022,1
36513,1593023,2
36513,1593024,3
36513,1593025,4
36513,1593026,5
36513,1593027,6
36514,1593028,1
36514,1593029,2
36514,1593030,3
36514,1593031,4
36514,1593032,5
36514,1593033,6
36514,1593034,7
36516,NULL,1
36516,NULL,2
36516,NULL,3
36517,1593038,1
36517,1593039,2
36517,1593040,3
36517,1593041,4
36518,1593042,1
36518,1593043,2
36518,1593044,3
36518,1593045,4
36518,1593046,5
36518,1593047,6
36518,1593048,7
36518,1593049,8
36519,1593050,4
36519,1733961,5
36519,1733963,6
36519,1745284,1
36519,1745285,2
36519,1745286,3
36520,1593051,1
36520,1593052,2
36520,1593053,3
36520,1593054,4
36521,1593055,1
36521,1593056,2
36521,1593057,3
36521,1593058,4
36521,1593059,5
36521,1593060,6
36522,1593061,1
36522,1593062,2
36522,1593063,3
36522,1593064,4
36523,1593065,1
36523,1593066,2
36523,1593067,3
36523,1593068,4
36523,1593069,5
36523,1593070,6
36523,1593071,7
36525,NULL,1
36525,NULL,2
36525,NULL,3
36525,NULL,4
36525,NULL,5
36525,NULL,6
36525,NULL,7
36525,NULL,8
36525,NULL,9
36525,NULL,10
36526,1593083,1
36526,1593084,2
36526,1593085,3
36526,1593086,4
36526,1593087,5
36526,1593088,6
36526,1593089,7
36526,1593090,8
36526,1734015,9
36527,1593091,1
36527,1593092,2
36527,1593093,3
36527,1593094,4
36527,1593095,5
36527,1593096,6
36527,1593097,7
36527,1593098,8
36527,1593099,9
36527,1593100,10
36528,1593101,1
36528,1593102,2
36528,1593103,3
36528,1593104,4
36528,1593105,5
36528,1593106,6
36528,1593107,7
36528,1593108,8
36528,1593109,9
36529,1593110,1
36529,1593111,2
36529,1593112,3
36529,1593113,4
36529,1593114,5
36529,1593115,6
36530,1593116,1
36530,1593117,2
36530,1593118,3
36530,1593119,4
36530,1593120,5
36530,1593121,6
36530,1593122,7
36530,1593123,8
36530,1593124,9
36530,1593125,10
36530,1593126,11
36530,1593127,12
36531,1593128,1
36531,1593129,2
36531,1593130,3
36531,1593131,4
36531,1593132,5
36531,1593133,6
36531,1593134,7
36531,1593135,8
36532,1593136,1
36532,1593137,2
36532,1593138,3
36532,1593139,4
36532,1593140,5
36532,1593141,6
36532,1593142,7
36532,1593143,8
36532,1593144,9
36532,1593145,10
36532,1593146,11
36532,1593147,12
36532,1593148,13
36533,1593149,1
36533,1593150,2
36533,1593151,3
36533,1593152,4
36533,1593153,5
36533,1593154,6
36533,1593155,7
36534,1593156,1
36534,1593157,2
36534,1593158,3
36534,1593159,4
36534,1593160,5
36534,1593161,6
36535,1593162,1
36535,1593163,2
36535,1593164,3
36535,1593165,4
36535,1593166,5
36535,1593167,6
36535,1593168,7
36535,1593169,8
36535,1593170,9
36535,1593171,10
36535,1593172,11
36536,1593173,1
36536,1593174,2
36536,1593175,3
36536,1593176,4
36536,1593177,5
36536,1593178,6
36536,1593179,7
36536,1593180,8
36536,1593181,9
36537,1593182,1
36537,1593183,2
36537,1593184,3
36537,1593185,4
36537,1593186,5
36537,1593187,6
36537,1593188,7
36538,1593189,1
36538,1593190,2
36538,1593191,3
36538,1593192,4
36538,1593193,5
36538,1593194,6
36538,1593195,7
36538,1593196,8
36540,NULL,1
36540,NULL,2
36540,NULL,3
36540,NULL,4
36540,NULL,5
36540,NULL,6
36541,1593203,1
36541,1593204,2
36541,1593205,3
36541,1593206,4
36541,1593207,5
36541,1734064,6
36542,1593208,1
36542,1593209,2
36542,1593210,3
36542,1593211,4
36542,1593212,5
36542,1734068,6
36543,1593213,1
36543,1593214,2
36543,1593215,3
36543,1593216,4
36543,1593217,5
36543,1593218,6
36543,1734071,7
36544,1593219,1
36544,1593220,2
36544,1593221,3
36544,1593222,4
36544,1593223,5
36544,1593224,6
36545,1593225,1
36545,1593226,2
36545,1593227,3
36545,1593228,4
36545,1593229,5
36545,1734080,6
36545,1734085,7
36546,1593230,1
36546,1593231,2
36546,1593232,3
36546,1593233,4
36546,1593234,5
36547,1593235,1
36547,1593236,2
36547,1593237,3
36547,1593238,4
36547,1593239,5
36548,1593240,1
36548,1593241,2
36548,1593242,3
36548,1593243,4
36548,1593244,5
36548,1734091,6
36549,1593245,1
36549,1593246,2
36549,1593247,3
36549,1593248,4
36549,1734093,5
36550,1593249,1
36550,1593250,2
36550,1593251,3
36550,1593252,4
36550,1593253,5
36550,1593254,6
36552,NULL,1
36552,NULL,2
36552,NULL,3
36552,NULL,4
36552,NULL,5
36552,NULL,6
36553,1593262,1
36553,1593263,2
36553,1593264,3
36553,1593265,4
36553,1593266,5
36553,1593267,6
36554,1593269,1
36554,1593270,2
36554,1593271,3
36554,1593272,4
36554,1593273,5
36554,1593274,6
36554,1593275,7
36554,1593276,8
36554,1593277,9
36555,1593279,1
36555,1593280,2
36555,1593281,3
36555,1593282,4
36555,1593283,5
36555,1593284,6
36555,1593285,7
36556,1593287,1
36556,1593288,2
36556,1593289,3
36556,1593290,4
36556,1593291,5
36556,1593292,6
36556,1593293,7
36556,1593294,8
36556,1593295,9
36556,1593296,10
36556,1593297,11
36556,1593298,12
36556,1593299,13
36556,1593300,14
36556,1593301,15
36556,1593302,16
36557,1593306,1
36557,1593307,2
36557,1593308,3
36557,1593309,4
36557,1593310,5
36557,1593311,6
36557,1593312,7
36557,1593313,8
36558,1593315,1
36558,1593316,2
36558,1593317,3
36558,1593318,4
36558,1593319,5
36558,1593320,6
36559,1593322,1
36559,1593323,2
36559,1593324,3
36559,1593325,4
36559,1593326,5
36559,1593327,6
36559,1593328,7
36559,1593329,8
36560,1593331,1
36560,1593332,2
36560,1593333,3
36560,1593334,4
36561,1593335,1
36561,1593336,2
36561,1593337,3
36561,1593338,4
36561,1593339,5
36561,1593340,6
36561,1593341,7
36562,1593343,1
36562,1593344,2
36562,1593345,3
36562,1593346,4
36562,1593347,5
36562,1593348,6
36563,1593349,1
36563,1593350,2
36563,1593351,3
36563,1593352,4
36563,1593353,5
36564,1593354,1
36564,1593355,2
36564,1593356,3
36564,1593357,4
36564,1593358,5
36566,NULL,1
36566,NULL,2
36566,NULL,3
36566,NULL,4
36566,NULL,5
36566,NULL,6
36566,NULL,7
36567,1593367,1
36567,1593368,2
36567,1593369,3
36567,1593370,4
36567,1593371,5
36567,1593372,6
36567,1593373,7
36567,1593374,8
36567,1593375,9
36567,1593376,10
36568,1593377,1
36568,1593378,2
36568,1593379,3
36568,1593380,4
36568,1593381,5
36568,1593382,6
36569,1593384,1
36569,1593385,2
36569,1593386,3
36569,1593387,4
36569,1593388,5
36569,1593389,6
36569,1593390,7
36569,1593391,8
36569,1593392,9
36570,1593393,1
36570,1593394,2
36570,1593395,3
36570,1593396,4
36570,1593397,5
36570,1593398,6
36571,1593399,1
36571,1593400,2
36571,1593401,3
36571,1593402,4
36571,1593403,5
36571,1593404,6
36572,1593405,1
36572,1593406,2
36572,1593407,3
36572,1593408,4
36572,1593409,5
36573,1593410,1
36573,1593411,2
36573,1593412,3
36573,1593413,4
36573,1593414,5
36574,1593415,1
36574,1593416,2
36574,1593417,3
36574,1593418,4
36574,1593419,5
36574,1593420,6
36574,1593421,7
36575,1593422,1
36575,1593423,2
36575,1593424,3
36576,1593425,1
36576,1593426,2
36576,1593427,3
36576,1593428,4
36576,1593429,5
36576,1593430,6
36576,1593431,7
36576,1593432,8
36576,1593433,9
36576,1593434,10
36576,1734461,11
36577,1593435,1
36577,1593436,2
36577,1593437,3
36577,1593438,4
36577,1593439,5
36578,1593440,1
36578,1593441,2
36578,1593442,3
36578,1593443,4
36578,1593444,5
36578,1593445,6
36578,1593446,7
36578,1593447,8
36579,1593448,1
36579,1593449,2
36579,1593450,3
36579,1593451,4
36579,1593452,5
36579,1593453,6
36579,1593454,7
36579,1593455,8
36580,1593456,1
36580,1593457,2
36580,1593458,3
36580,1593459,4
36580,1593460,5
36580,1593461,6
36580,1734494,7
36582,NULL,1
36582,NULL,2
36582,NULL,3
36582,NULL,4
36582,NULL,5
36582,NULL,6
36583,1593468,1
36583,1593469,2
36583,1593470,3
36583,1593471,4
36583,1593472,5
36583,1593473,6
36584,1593474,1
36584,1593475,2
36584,1593476,3
36584,1593477,4
36584,1593478,5
36584,1593479,6
36584,1593480,7
36584,1593481,8
36585,1593482,1
36585,1593483,2
36585,1593484,3
36585,1593485,4
36585,1593486,5
36586,1593487,1
36586,1593488,2
36586,1593489,3
36586,1593490,4
36586,1593491,5
36586,1593492,6
36586,1593493,7
36587,1593495,1
36587,1593496,2
36587,1593497,3
36587,1593498,4
36587,1593499,5
36587,1593500,6
36587,1593501,7
36587,1593502,8
36588,1593504,1
36588,1593505,2
36588,1593506,3
36588,1593507,4
36588,1593508,5
36588,1593509,6
36588,1593510,7
36588,1593511,8
36588,1593512,9
36589,1593513,1
36589,1593514,2
36589,1593515,3
36589,1593516,4
36589,1593517,5
36589,1593518,6
36589,1593519,7
36589,1593520,8
36589,1593521,9
36591,NULL,1
36591,NULL,2
36591,NULL,3
36591,NULL,4
36591,NULL,5
36591,NULL,6
36591,NULL,7
36591,NULL,8
36591,NULL,9
36591,NULL,10
36592,1593533,1
36592,1593534,2
36592,1593535,3
36592,1593536,4
36592,1593537,5
36592,1593538,6
36592,1593539,7
36592,1593540,8
36592,1593541,9
36592,1593542,10
36592,1593543,11
36592,1593544,12
36593,1593545,1
36593,1593546,2
36593,1593547,3
36593,1593548,4
36593,1593549,5
36593,1593550,6
36593,1593551,7
36593,1593552,8
36593,1593553,9
36593,1593554,10
36593,1593555,11
36593,1593556,12
36594,1593559,1
36594,1593560,2
36594,1593561,3
36594,1593562,4
36594,1593563,5
36594,1593564,6
36594,1593565,7
36594,1593566,8
36594,1593567,9
36594,1593568,10
36595,1593570,1
36595,1593571,2
36595,1593572,3
36595,1593573,4
36595,1593574,5
36595,1593575,6
36595,1593576,7
36595,1593577,8
36595,1593578,9
36595,1593579,10
36595,1593580,11
36596,1593581,1
36596,1593582,2
36596,1593583,3
36596,1593584,4
36596,1593585,5
36596,1593586,6
36596,1593587,7
36596,1593588,8
36596,1593589,9
36596,1593590,10
36596,1593591,11
36596,1593592,12
36596,1593593,13
36596,1593594,14
36596,1734581,15
36597,1593595,1
36597,1593596,2
36597,1593597,3
36597,1593598,4
36597,1593599,5
36597,1593600,6
36597,1593601,7
36597,1593602,8
36599,NULL,1
36599,NULL,2
36599,NULL,3
36599,NULL,4
36599,NULL,5
36599,NULL,6
36599,NULL,7
36599,NULL,8
36599,NULL,9
36599,NULL,10
36599,NULL,11
36599,NULL,12
36600,1593619,1
36600,1593620,2
36600,1593621,3
36600,1593622,4
36600,1593623,5
36600,1593624,6
36600,1593625,7
36600,1593626,8
36600,1593627,9
36600,1593628,10
36600,1734609,11
36601,1593629,1
36601,1593630,2
36601,1593631,3
36601,1593632,4
36601,1593633,5
36601,1593634,6
36601,1593635,7
36602,1593636,1
36602,1593637,2
36602,1593638,3
36602,1593639,4
36602,1593640,5
36602,1593641,6
36602,1593642,7
36603,1593644,1
36603,1593645,2
36603,1593646,3
36603,1593647,4
36603,1593648,5
36603,1593649,6
36603,1593650,7
36603,1593651,8
36603,1593652,9
36604,1593654,1
36604,1593655,2
36604,1593656,3
36604,1593657,4
36604,1593658,5
36604,1593659,6
36604,1593660,7
36604,1593661,8
36604,1593662,9
36604,1593663,10
36604,1593664,11
36604,1593665,12
36604,1593666,13
36605,1593668,1
36605,1593669,2
36605,1593670,3
36605,1593671,4
36605,1593672,5
36605,1593673,6
36605,1593674,7
36605,1593675,8
36605,1593676,9
36605,1593677,10
36605,1593678,11
36606,1593679,1
36606,1593680,2
36606,1593681,3
36606,1593682,4
36606,1593683,5
36606,1593684,6
36606,1593685,7
36607,1593687,1
36607,1593688,2
36607,1593689,3
36607,1593690,4
36607,1593691,5
36607,1593692,6
36607,1593693,7
36607,1593694,8
36607,1593695,9
36607,1593696,10
36608,1593699,1
36608,1593700,2
36608,1593701,3
36608,1593702,4
36608,1593703,5
36608,1593704,6
36608,1593705,7
36608,1593706,8
36608,1593707,9
36608,1593708,10
36608,1734656,11
36609,1593709,1
36609,1593710,2
36609,1593711,3
36609,1593712,4
36609,1593713,5
36609,1593714,6
36609,1593715,7
36609,1593716,8
36609,1593717,9
36611,NULL,1
36611,NULL,2
36611,NULL,3
36611,NULL,4
36611,NULL,5
36611,NULL,6
36611,NULL,7
36611,NULL,8
36611,NULL,9
36611,NULL,10
36611,NULL,11
36611,NULL,12
36611,NULL,13
36612,1593731,1
36612,1593732,2
36612,1593733,3
36612,1593734,4
36612,1593735,5
36612,1593736,6
36612,1593737,7
36612,1593738,8
36612,1593739,9
36612,1593740,10
36612,1593741,11
36612,1593742,12
36612,1593743,13
36612,1593744,14
36612,1593745,15
36612,1593746,16
36612,1593747,17
36612,1734696,18
36612,1734697,19
36612,1734698,20
36613,1593748,1
36613,1593749,2
36613,1593750,3
36613,1593751,4
36613,1593752,5
36613,1593753,6
36613,1593754,7
36613,1593755,8
36613,1593756,9
36613,1593757,10
36613,1593758,11
36613,1593759,12
36613,1593760,13
36613,1593761,14
36613,1593762,15
36613,1593763,16
36613,1593764,17
36613,1734708,18
36613,1734709,19
36614,1593765,1
36614,1593766,2
36614,1593767,3
36614,1593768,4
36614,1593769,5
36614,1593770,6
36614,1593771,7
36614,1593772,8
36614,1593773,9
36614,1593774,10
36614,1593775,11
36614,1593776,12
36614,1593777,13
