69374,1217343,1
69374,1217344,2
69375,1217249,1
69375,1217250,2
69376,1217225,1
69376,1217226,2
69376,1217227,3
69377,1217123,1
69377,1217124,2
69377,1217125,3
69378,1217274,1
69378,1217276,2
69380,1216963,1
69380,1216964,2
69380,1216965,3
69381,1215262,1
69381,1215263,2
69382,1217069,1
69382,1217070,2
69382,1217071,3
69383,1216947,1
69383,1216948,2
69383,1216949,3
69384,1217090,1
69384,1217092,2
69384,1217094,3
69384,1270188,4
69385,1216877,1
69385,1216878,2
69385,1216879,3
69385,1270164,4
69386,1216699,1
69386,1216700,2
69387,1216704,1
69387,1216705,2
69388,1216958,1
69388,1216959,2
69389,1216688,1
69389,1216689,2
69390,1216791,1
69390,1216792,2
69391,1215252,1
69391,1215253,2
69392,1216828,1
69392,1216829,2
69392,1216830,3
69392,1270142,4
69394,1214734,1
69394,1214735,2
69394,1214736,3
69394,1214737,4
69394,1214738,5
69395,1214746,1
69395,1214747,2
69395,1214748,3
69395,1214749,4
69395,1214750,5
69396,1214588,1
69396,1214589,2
69396,1214590,3
69397,1214602,1
69397,1214603,2
69397,1214604,3
69397,1214605,4
69397,1214606,5
69399,1217811,1
69399,1217812,2
69399,1217813,3
69399,1217814,4
69399,1217815,5
69399,1217816,6
69400,1217874,1
69400,1217875,2
69400,1217876,3
69400,1217877,4
69400,1217878,5
69400,1217879,6
69401,1218196,1
69401,1218197,2
69401,1218198,3
69401,1218199,4
69401,1218200,5
69401,1218201,6
69402,1526189,1
69402,1526190,2
69402,1526191,3
69402,1526192,4
69402,1526193,5
69402,1526194,6
69403,1217767,1
69403,1217768,2
69403,1217769,3
69403,1217770,4
69404,1218162,1
69404,1218163,2
69404,1218164,3
69405,1218189,1
69405,1218190,2
69405,1218191,3
69405,1218192,4
69407,1221232,1
69407,1221233,2
69407,1221234,3
69407,1221235,4
69407,1221236,5
69407,1221237,6
69408,1221222,1
69408,1221223,2
69408,1221224,3
69408,1221225,4
69408,1221226,5
69408,1221227,6
69408,1221228,7
69408,1221229,8
69408,1221230,9
69409,1221300,1
69409,1221301,2
69409,1221302,3
69409,1221303,4
69409,1221304,5
69410,1221279,1
69410,1221280,2
69410,1221283,3
69410,1221284,4
69410,1221287,5
69410,1221288,6
69410,1221290,7
69410,1221292,8
69412,1214563,2
69412,1214564,3
69412,1352965,1
69412,1353050,4
69413,1214539,1
69413,1214540,2
69413,1214541,3
69414,1343793,2
69414,1343794,1
69414,1344133,3
69414,1344134,4
69415,1214557,2
69415,1214558,3
69415,1214559,4
69415,1352966,1
69417,1218776,3
69417,1218777,4
69417,1218778,5
69417,1218779,6
69417,1355803,1
69417,1361216,2
69418,1461991,1
69418,1477532,2
69419,1218859,1
69419,1218860,2
69419,1218862,3
69420,1218843,1
69420,1218844,2
69420,1218845,3
69421,1218824,1
69421,1218825,2
69422,1218911,1
69422,1218913,2
69423,1218894,1
69423,1218895,2
69423,1218896,3
69425,1220641,1
69425,1220642,2
69425,1220643,3
69425,1220644,4
69426,1220615,1
69426,1220616,2
69426,1220617,3
69427,1220592,1
69427,1220593,2
69428,1220653,1
69428,1220654,2
69428,1220655,3
69429,1220595,1
69429,1220596,2
69429,1220597,3
69431,1217603,1
69431,1217604,2
69432,1217381,1
69432,1217382,2
69432,1217383,3
69433,1217707,1
69433,1217708,2
69434,1217423,1
69434,1217424,2
69435,1217579,1
69435,1217580,2
69436,1217409,1
69436,1217410,2
69438,1214050,1
69438,1214051,2
69439,1205277,1
69439,1339008,2
69439,1339664,3
69440,1214082,1
69440,1214083,2
69440,1214084,3
69441,1214098,1
69441,1214099,2
69441,1214100,3
69444,1419516,1
69444,1419517,2
69444,1419518,3
69444,1419519,4
69444,1419520,5
69444,1419521,6
69444,1419522,7
69444,1419523,8
69444,1419524,9
69445,1267775,1
69445,1267776,2
69445,1267777,3
69445,1267778,4
69445,1267779,5
69445,1267780,6
69445,1267781,7
69445,1267782,8
69445,1267783,9
69445,1267784,10
69445,1267785,11
69445,1267786,12
69445,1267787,13
69445,1267788,14
69445,1267789,15
69445,1267790,16
69445,1382381,17
69445,1384611,18
69445,1386409,19
69445,1386410,20
69446,1382382,1
69446,1382383,2
69446,1382384,3
69446,1382385,4
69446,1382386,5
69446,1382387,6
69446,1382388,7
69446,1382389,8
69446,1382390,9
69446,1386436,10
69446,1386444,11
69448,1384606,1
69448,1384607,2
69448,1384608,3
69448,1384609,4
69449,1382391,1
69449,1382392,2
69449,1382393,3
69449,1384604,4
69449,1384605,5
69450,1384592,1
69450,1384593,2
69450,1384594,3
69451,1419304,1
69451,1419305,2
69451,1419306,3
69451,1419307,4
69452,1382405,1
69452,1382406,2
69453,1384595,1
69453,1384596,2
69453,1384597,3
69453,1384598,4
69454,1384588,1
69454,1384589,2
69454,1384590,3
69454,1384591,4
69455,1384599,1
69455,1384600,2
69455,1384601,3
69455,1384602,4
69455,1384603,5
69457,1384670,1
69457,1384671,2
69457,1384672,3
69458,1384673,1
69458,1384674,2
69458,1384675,3
69458,1384676,4
69459,1384697,1
69459,1384698,2
69459,1384699,3
69460,1384702,1
69460,1384703,2
69460,1384704,3
69460,1384705,4
69460,1384706,5
69460,1384707,6
69461,1384681,1
69461,1384682,2
69461,1384683,3
69461,1384684,4
69461,1384685,5
69461,1384686,6
69462,1384687,1
69462,1384688,2
69462,1384689,3
69463,1384668,1
69463,1384669,2
69464,1384677,1
69464,1384678,2
69464,1384679,3
69464,1384680,4
69465,1384694,1
69465,1384695,2
69466,1384690,1
69466,1384691,2
69467,1384692,1
69467,1791971,2
69470,1384620,1
69470,1384621,2
69470,1384622,3
69470,1384623,4
69470,1386565,5
69471,1384624,1
69471,1384625,2
69471,1384626,3
69471,1384627,4
69472,1384612,1
69472,1384613,2
69473,1384628,1
69473,1384629,2
69473,1384630,3
69474,1384640,1
69474,1384641,2
69474,1384642,3
69474,1384643,4
69474,1384644,5
69474,1384645,6
69475,1384614,1
69475,1384615,2
69475,1384616,3
69475,1384617,4
69475,1384618,5
69475,1384619,6
69476,1384631,1
69476,1384632,2
69476,1384633,3
69476,1384634,4
69476,1384635,5
69477,1384636,1
69477,1384637,2
69477,1384638,3
69477,1384639,4
69479,1384548,1
69479,1384549,2
69479,1384550,3
69479,1384551,4
69479,1384552,5
69479,1384553,6
69479,1384554,7
69480,1384555,1
69480,1384556,2
69480,1384557,3
69480,1384558,4
69481,1384559,1
69481,1384560,2
69481,1384561,3
69482,1384562,1
69482,1384563,2
69482,1384564,3
69483,1384565,1
69483,1384566,2
69483,1384567,3
69484,1384568,1
69484,1384569,2
69484,1384570,3
69485,1384571,1
69485,1384572,2
69485,1384573,3
69486,1384575,1
69486,1384576,2
69486,1384577,3
69487,1384578,1
69488,1384579,1
69488,1384580,2
69488,1384582,3
69488,1384583,4
69489,1384584,1
69489,1384585,2
69491,1384495,1
69491,1384496,2
69491,1384497,3
69491,1384498,4
69492,1384499,1
69492,1384500,2
69493,1384501,1
69493,1384502,2
69493,1384503,3
69494,1384504,1
69494,1384505,2
69495,1384506,1
69495,1384507,2
69496,1384709,1
69496,1384710,2
69498,1384474,1
69498,1384475,2
69498,1384476,3
69498,1386588,4
69499,1384477,1
69499,1384478,2
69499,1384479,3
69499,1384480,4
69500,1384481,1
69500,1384482,2
69500,1384483,3
69501,1384484,1
69501,1384485,2
69502,1384486,1
69502,1384487,2
69503,1384488,1
69503,1384489,2
69505,1384525,1
69505,1384526,2
69505,1384527,3
69505,1384528,4
69506,1384529,1
69506,1384530,2
69506,1384531,3
69507,1384533,1
69507,1384534,2
69507,1384535,3
69508,1384536,1
69508,1384537,2
69509,1384538,1
69510,1384540,1
69510,1384541,2
69510,1384542,3
69511,1384543,1
69512,1384545,1
69514,1384469,1
69514,1384470,2
69514,1384471,3
69515,1384462,1
69515,1384463,2
69516,1384472,1
69516,1384473,2
69517,1384418,1
69517,1384419,2
69517,1384420,3
69518,1384466,1
69518,1384467,2
69518,1384468,3
69520,1384508,1
69520,1384509,2
69520,1384510,3
69521,1384511,1
69521,1384512,2
69522,1384514,1
69522,1384515,2
69522,1384516,3
69522,1384517,4
69523,1384518,1
69523,1384519,2
69523,1384520,3
69525,1384662,1
69525,1384663,2
69525,1384664,3
69526,1384658,1
69526,1384659,2
69526,1384660,3
69526,1384661,4
69527,1267811,1
69527,1267812,2
69527,1384651,3
69528,1384652,1
69528,1384653,2
69528,1384654,3
69529,1384655,1
69529,1384656,2
69530,1384254,1
69530,1384255,2
69530,1384257,3
69533,1596741,1
69533,1596742,2
69533,1596743,3
69533,1596744,4
69533,1596745,5
69533,1596746,6
69534,1614663,1
69534,1614664,2
69534,1614665,3
69534,1614666,4
69534,1614667,5
69534,1614668,6
69534,1614669,7
69534,1614670,8
69535,1538501,1
69535,1538502,2
69535,1538503,3
69535,1538504,4
69535,1538505,5
69535,1538506,6
69535,1538507,7
69536,1537138,1
69536,1537139,2
69536,1537140,3
69536,1537141,4
69536,1537142,5
69537,1537092,1
69537,1537093,2
69537,1537094,3
69537,1537095,4
69537,1537096,5
69537,1537097,6
69537,1537098,7
69537,1537099,8
69537,1537100,9
69538,1615035,1
69538,1615036,2
69538,1615037,3
69538,1615038,4
69538,1615039,5
69538,1615040,6
69538,1615041,7
69538,1615042,8
69539,1538272,1
69539,1538273,2
69539,1538274,3
69539,1538275,4
69539,1538276,5
69539,1538277,6
69539,1538278,7
69539,1538279,8
69540,1538118,1
69540,1538119,2
69540,1538120,3
69540,1538121,4
69541,1596911,1
69541,1596912,2
69541,1596913,3
69541,1596914,4
69541,1596915,5
69541,1596916,6
69541,1596917,7
69541,1596918,8
69542,1537832,1
69542,1537833,2
69542,1537834,3
69542,1537835,4
69542,1537836,5
69542,1537837,6
69542,1537838,7
69542,1537839,8
69543,1537041,1
69543,1537042,2
69543,1537043,3
69543,1537044,4
69543,1537045,5
69543,1537046,6
69543,1537047,7
69544,1596889,1
69544,1596890,2
69544,1596891,3
69544,1596892,4
69544,1596893,5
69544,1596894,6
69544,1596895,7
69544,1596896,8
69545,1538099,1
69545,1538100,2
69545,1538101,3
69545,1538102,4
69545,1538103,5
69545,1538104,6
69545,1538105,7
69545,1538106,8
69545,1538107,9
69546,1596898,1
69546,1596899,2
69546,1596900,3
69546,1596901,4
69546,1596902,5
69546,1596903,6
69546,1596904,7
69546,1596905,8
69546,1596906,9
69546,1596907,10
69547,1536944,1
69547,1536945,2
69547,1536946,3
69547,1536947,4
69547,1536948,5
69547,1536949,6
69547,1536950,7
69547,1536965,8
69548,1538066,1
69548,1538067,2
69548,1538068,3
69548,1538069,4
69548,1538070,5
69548,1538077,6
69549,1596919,1
69549,1596920,2
69549,1596921,3
69549,1596922,4
69549,1596923,5
69549,1596924,6
69549,1596925,7
69549,1596926,8
69549,1596927,9
69549,1596928,10
69550,1494253,1
69550,1494254,2
69550,1494255,3
69550,1494256,4
69550,1494257,5
69550,1494258,6
69551,1737517,1
69551,1737518,2
69551,1737519,3
69551,1737520,4
69552,1538157,1
69552,1538158,2
69552,1538159,3
69552,1538160,4
69552,1538161,5
69554,1608643,1
69554,1608644,2
69554,1608645,3
69554,1608646,4
69554,1608647,5
69554,1608648,6
69554,1608649,7
69554,1608650,8
69554,1608651,9
69555,1608561,1
69555,1608562,2
69555,1608563,3
69555,1608564,4
69555,1608565,5
69555,1608566,6
69555,1608567,7
69555,1608568,8
69556,1608665,1
69556,1608666,2
69556,1608667,3
69556,1608668,4
69556,1608669,5
69556,1608670,6
69557,1608688,1
69557,1608689,2
69557,1608690,3
69557,1608691,4
69557,1608692,5
69557,1608693,6
69557,1608694,7
69557,1608695,8
69557,1608696,9
69557,1608697,10
69557,1608698,11
69557,1608699,12
69558,1608705,1
69558,1608706,2
69558,1608707,3
69558,1608708,4
69558,1608709,5
69558,1608710,6
69558,1608711,7
69558,1608712,8
69558,1608713,9
69558,1608714,10
69559,1614019,1
69559,1614020,2
69559,1614021,3
69559,1614022,4
69559,1614023,5
69559,1614024,6
69559,1614025,7
69559,1614026,8
69560,1608495,1
69560,1608496,2
69560,1608497,3
69560,1608498,4
69560,1608499,5
69560,1608500,6
69560,1608501,7
69560,1608502,8
69560,1608503,9
69560,1608504,10
69560,1608505,11
69560,1608506,12
69560,1608507,13
69560,1608508,14
69560,1608509,15
69560,1608510,16
69560,1608512,17
69561,1614303,1
69561,1614304,2
69561,1614305,3
69561,1614306,4
69561,1614307,5
69561,1614308,6
69561,1614309,7
69561,1614310,8
69561,1614311,9
69562,1608582,1
69562,1608583,2
69562,1608584,3
69562,1608585,4
69562,1608586,5
69562,1608587,6
69562,1608590,7
69562,1608591,8
69564,1760031,1
69564,1760032,2
69564,1760033,3
69564,1760034,4
69564,1760035,5
69564,1760036,6
69564,1760037,7
69565,1606622,1
69565,1606623,2
69565,1606624,3
69565,1606625,4
69565,1606638,5
69565,1608482,6
69565,1608489,7
69565,1608491,8
69565,1608511,9
69566,1614378,1
69566,1614387,2
69566,1614393,3
69566,1614411,4
69566,1614414,5
69566,1614418,6
69566,1614456,7
69567,1608596,1
69567,1608599,2
69567,1608603,3
69567,1608604,4
69568,1538265,1
69568,1538297,2
69568,1538307,3
69568,1538320,4
69568,1538332,5
69568,1538355,6
69568,1538375,7
69569,1779076,1
69569,1779077,2
69569,1779078,3
69570,1539272,1
69570,1539290,2
69570,1539305,3
69570,1539323,4
69570,1539334,5
69570,1539341,6
69571,1606371,1
69571,1606372,2
69571,1606373,3
69573,1614643,1
69573,1614644,2
69573,1614645,3
69573,1614646,4
69573,1614647,5
69573,1614648,6
69573,1614649,7
69573,1614650,8
69573,1614651,9
69574,1614838,1
69574,1614839,2
69574,1614840,3
69574,1614841,4
69574,1614842,5
69574,1614843,6
69575,1614658,1
69575,1614659,2
69575,1614660,3
69575,1614661,4
69576,1608623,1
69576,1608624,2
69576,1608635,3
69576,1608636,4
69576,1608637,5
69577,1614653,1
69577,1614654,2
69577,1614655,3
69577,1614673,4
69577,1614674,5
69577,1614684,6
69578,1614820,1
69578,1614824,2
69578,1614827,3
69578,1614829,4
69578,1614830,5
69579,1614702,1
69579,1614703,2
69579,1614704,3
69579,1614705,4
69579,1614706,5
69579,1614707,6
69580,1608661,1
69580,1608662,2
69580,1608663,3
69580,1608664,4
69581,1614723,1
69581,1614724,2
69581,1614725,3
69582,1614614,1
69582,1614615,2
69582,1614621,3
69583,1608672,1
69583,1608683,2
69583,1608686,3
69583,1608687,4
69584,1614714,1
69584,1614721,2
69584,1614722,3
69584,1614726,4
69586,1613720,1
69586,1613721,2
69586,1613722,3
69586,1613723,4
69586,1613724,5
69586,1613725,6
69586,1613726,7
69586,1613727,8
69586,1613728,9
69587,1613175,1
69587,1613176,2
69587,1613177,3
69587,1613178,4
69587,1613179,5
69587,1613180,6
69587,1613181,7
69587,1613182,8
69587,1613183,9
69587,1613184,10
69588,1613245,1
69588,1613246,2
69588,1613247,3
69588,1613248,4
69588,1613249,5
69588,1613250,6
69588,1613251,7
69589,1613310,1
69589,1613311,2
69589,1613312,3
69589,1613313,4
69589,1613314,5
69589,1613315,6
69589,1613316,7
69589,1613317,8
69589,1613318,9
69589,1613319,10
69590,1649228,1
69590,1649229,2
69590,1649230,3
69590,1649231,4
69590,1649232,5
69590,1649233,6
69590,1649234,7
69590,1649235,8
69591,1613192,1
69591,1613193,2
69591,1613194,3
69591,1613195,4
69591,1613196,5
69591,1613197,6
69591,1613198,7
69591,1613199,8
69592,1649333,1
69592,1649334,2
69592,1649335,3
69592,1649336,4
69592,1649337,5
69592,1649338,6
69592,1649339,7
69592,1649340,8
69592,1649341,9
69592,1649342,10
69593,1613281,1
69593,1613282,2
69593,1613283,3
69593,1613284,4
69593,1613285,5
69593,1613286,6
69593,1613287,7
69595,1608673,1
69595,1608674,2
69595,1608675,3
69595,1608676,4
69595,1608677,5
69595,1608678,6
69595,1608679,7
69595,1608680,8
69595,1608681,9
69595,1608682,10
69595,1608684,11
69595,1608685,12
69596,1608655,1
69596,1608656,2
69596,1608657,3
69596,1608658,4
69596,1608659,5
69597,1492814,1
69597,1492815,2
69597,1492816,3
69597,1492817,4
69597,1492818,5
69597,1492819,6
69597,1492820,7
69597,1492821,8
69597,1492822,9
69598,1613652,1
69598,1613653,2
69598,1613654,3
69598,1613655,4
69598,1613656,5
69598,1613657,6
69599,1608617,1
69599,1608618,2
69599,1608619,3
69600,1610317,1
69600,1610318,2
69600,1610319,3
69600,1610320,4
69600,1610321,5
69600,1610322,6
69600,1610323,7
69600,1610324,8
69601,1608700,1
69601,1608701,2
69601,1608702,3
69601,1608703,4
69601,1608704,5
69602,1610363,1
69602,1610364,2
69602,1610365,3
69602,1610366,4
69602,1610367,5
69603,1610397,1
69603,1610398,2
69603,1610399,3
69603,1610400,4
69604,1608639,1
69604,1608640,2
69604,1608641,3
69604,1608642,4
69605,1610421,1
69605,1610422,2
69605,1610423,3
69605,1610424,4
69605,1610425,5
69606,1610459,1
69606,1610460,2
69606,1610461,3
69606,1610462,4
69606,1610463,5
69606,1610464,6
69606,1610465,7
69606,1610466,8
69607,1610520,1
69607,1610521,2
69607,1610522,3
69607,1610523,4
69607,1610524,5
69608,1609882,1
69608,1609883,2
69608,1609884,3
69608,1609885,4
69609,1609930,1
69609,1609931,2
69609,1609932,3
69610,1610544,1
69610,1610545,2
69610,1610546,3
69610,1610547,4
69611,1610572,1
69611,1610573,2
69611,1610574,3
69611,1610575,4
69612,1610593,1
69612,1610594,2
69612,1610595,3
69612,1610596,4
69612,1610597,5
69612,1610598,6
69613,1610581,1
69613,1610582,2
69613,1610583,3
69613,1610584,4
69615,1614932,1
69615,1614933,2
69615,1614934,3
69615,1614935,4
69615,1614936,5
69615,1614937,6
69615,1614938,7
69615,1614939,8
69615,1614940,9
69616,1721283,1
69616,1721284,2
69616,1721285,3
69616,1721286,4
69616,1721287,5
69616,1721288,6
69616,1721289,7
69616,1721290,8
69617,1613210,1
69617,1613211,2
69617,1613212,3
69617,1613213,4
69617,1613214,5
69617,1613215,6
69618,1613298,1
69618,1613299,2
69618,1613300,3
69618,1613301,4
69618,1613302,5
69618,1613303,6
69618,1613305,7
69619,1613895,1
69619,1613896,2
69619,1613897,3
69619,1613898,4
69619,1613899,5
69619,1613900,6
69620,1613846,1
69620,1613847,2
69620,1613848,3
69620,1613849,4
69620,1613850,5
69620,1613851,6
69620,1613852,7
69621,1613266,1
69621,1613267,2
69621,1613268,3
69621,1613269,4
69621,1613270,5
69622,1613512,1
69622,1613513,2
69622,1613514,3
69622,1613515,4
69622,1613516,5
69622,1613517,6
69622,1613520,7
69623,1614626,1
69623,1614627,2
69623,1614628,3
69623,1614629,4
69623,1614630,5
69624,1614087,1
69624,1614088,2
69624,1614089,3
69624,1614090,4
69624,1614091,5
69625,1614010,1
69625,1614011,2
69625,1614012,3
69625,1614013,4
69625,1614014,5
69625,1614015,6
69625,1614016,7
69625,1614017,8
69626,1614687,1
69626,1614688,2
69626,1614689,3
69626,1614690,4
69626,1614691,5
69626,1614692,6
69626,1614693,7
69626,1614694,8
69626,1614695,9
69627,1614761,1
69627,1614762,2
69627,1614763,3
69627,1614764,4
69627,1614765,5
69627,1614766,6
69627,1614769,7
69628,1614543,1
69628,1614544,2
69628,1614545,3
69628,1614546,4
69628,1614548,5
69629,1613802,1
69629,1613803,2
69629,1613804,3
69630,1613814,1
69630,1613815,2
69630,1613816,3
69630,1613817,4
69632,1597771,1
69632,1597772,2
69632,1597773,3
69632,1597774,4
69632,1597775,5
69632,1597776,6
69633,1613664,1
69633,1613665,2
69633,1613666,3
69634,1597739,1
69634,1597740,2
69634,1597741,3
69634,1597742,4
69634,1597743,5
69634,1597744,6
69635,1613791,1
69635,1613792,2
69635,1613793,3
69635,1613794,4
69635,1613795,5
69636,1596981,1
69636,1596982,2
69636,1596983,3
69637,1614164,1
69637,1614165,2
69637,1614166,3
69637,1614167,4
69637,1614168,5
69637,1614169,6
69638,1597814,1
69638,1597815,2
69638,1597816,3
69638,1597817,4
69638,1597818,5
69639,1613871,1
69639,1613872,2
69639,1613873,3
69639,1613874,4
69639,1613875,5
69640,1597684,1
69640,1597685,2
69642,1605594,1
69642,1605595,2
69642,1605596,3
69642,1605597,4
69642,1605598,5
69642,1605599,6
69642,1605600,7
69642,1605601,8
69643,1607992,1
69643,1607993,2
69643,1607994,3
69643,1607995,4
69643,1607996,5
69644,1605458,1
69644,1605459,2
69644,1605460,3
69644,1605461,4
69644,1605462,5
69645,1605472,1
69645,1605473,2
69645,1605474,3
69645,1605475,4
69645,1605476,5
69646,1608197,1
69646,1608198,2
69646,1608199,3
69646,1608200,4
69646,1608201,5
69646,1608202,6
69647,1608103,1
69647,1608104,2
69647,1608105,3
69647,1608106,4
69647,1608107,5
69647,1608108,6
69648,1608409,1
69648,1608410,2
69648,1608411,3
69648,1608412,4
69648,1608413,5
69648,1608414,6
69649,1608129,1
69649,1608130,2
69649,1608131,3
69649,1608132,4
69649,1608133,5
69650,1608058,1
69650,1608059,2
69650,1608060,3
69650,1608061,4
69650,1608062,5
69651,1608024,1
69651,1608025,2
69651,1608026,3
69652,1608155,1
69652,1608156,2
69652,1608157,3
69652,1608158,4
69653,1605566,1
69653,1605567,2
69653,1605568,3
69653,1605569,4
69653,1605570,5
69655,1608144,1
69655,1608145,2
69655,1608146,3
69655,1608147,4
69655,1608148,5
69655,1608149,6
69655,1608150,7
69656,1608458,1
69656,1608459,2
69656,1608460,3
69656,1608461,4
69656,1608462,5
69656,1608463,6
69656,1608464,7
69657,1607987,1
69657,1607988,2
69657,1607989,3
69657,1607990,4
69657,1607991,5
69658,1608349,1
69658,1608350,2
69658,1608351,3
69658,1608352,4
69658,1608353,5
69659,1608117,1
69659,1608118,2
69659,1608119,3
69659,1608120,4
69659,1608121,5
69659,1608122,6
69660,1607981,1
69660,1607982,2
69660,1607983,3
69660,1607984,4
69660,1607985,5
69660,1607986,6
69661,1608186,1
69661,1608187,2
69661,1608188,3
69661,1608189,4
69662,1608528,1
69662,1608529,2
69662,1608530,3
69662,1608531,4
69662,1608532,5
69663,1607955,1
69663,1607956,2
69663,1607957,3
69663,1607958,4
69663,1607959,5
69663,1607961,6
69664,1608063,1
69664,1608064,2
69664,1608065,3
69664,1608066,4
69664,1608067,5
69664,1608068,6
69665,1608484,1
69665,1608485,2
69665,1608486,3
69665,1608487,4
69665,1608488,5
69666,1608191,1
69666,1608192,2
69666,1608193,3
69666,1608194,4
69666,1608195,5
69667,1613761,1
69667,1613762,2
69667,1613763,3
69667,1613764,4
69667,1613765,5
69667,1613766,6
69670,1365192,1
69670,1365193,2
69670,1365194,3
69670,1365195,4
69670,1365196,5
69671,1484904,1
69671,1484905,2
69671,1484906,3
69671,1484907,4
69671,1484908,5
69671,1484909,6
69672,1485488,1
69672,1485489,2
69672,1485490,3
69672,1485491,4
69672,1485492,5
69672,1485493,6
69672,1485494,7
69672,1485495,8
69672,1485496,9
69672,1485497,10
69673,1485508,1
69673,1485509,2
69673,1485510,3
69673,1485511,4
69673,1485512,5
69673,1485513,6
69674,1485517,1
69674,1485518,2
69674,1485519,3
69674,1485520,4
69674,1485521,5
69674,1485522,6
69674,1485523,7
69674,1485524,8
69675,1485563,1
69675,1485564,2
69675,1485565,3
69675,1485566,4
69676,1485579,1
69676,1485580,2
69676,1485581,3
69676,1485582,4
69676,1485583,5
69677,1485607,1
69677,1485608,2
69677,1485609,3
69678,1485749,1
69678,1485750,2
69678,1485751,3
69678,1485752,4
69679,1485787,1
69679,1485788,2
69679,1485789,3
69680,1485819,1
69680,1485820,2
69680,1485821,3
69680,1485822,4
69682,1485982,1
69682,1485983,2
69682,1485984,3
69682,1485985,4
69682,1485986,5
69682,1485987,6
69682,1485989,7
69683,1486026,1
69683,1486027,2
69683,1486028,3
69683,1486029,4
69683,1486030,5
69683,1486031,6
69683,1486032,7
69683,1486033,8
69683,1486034,9
69683,1486035,10
69683,1486036,11
69683,1486037,12
69683,1486038,13
69683,1486039,14
69683,1486040,15
69683,1486041,16
69684,1486084,1
69684,1486085,2
69684,1486086,3
69684,1486087,4
69684,1486088,5
69685,1486097,1
69685,1486098,2
69685,1486099,3
69685,1486100,4
69685,1486101,5
69685,1486102,6
69685,1486103,7
69685,1486104,8
69686,1779643,1
69686,1779644,2
69686,1779645,3
69686,1779646,4
69686,1779647,5
69686,1779909,6
69686,1779910,7
69686,1779911,8
69687,1486174,1
69687,1486175,2
69687,1486176,3
69687,1486177,4
69687,1486178,5
69687,1486179,6
69687,1486180,7
69687,1486181,8
69687,1486186,9
69688,1486195,1
69688,1486196,2
69688,1486197,3
69688,1486198,4
69688,1486199,5
69688,1486202,6
69689,1486212,1
69689,1486214,2
69689,1486215,3
69689,1486216,4
69689,1486217,5
69689,1486218,6
69689,1486219,7
69689,1486224,8
69689,1486225,9
69690,1486246,1
69690,1486247,2
69690,1486248,3
69690,1486252,4
69690,1486256,5
69692,1488425,1
69692,1488426,2
69692,1488427,3
69692,1488428,4
69692,1488429,5
69692,1488430,6
69693,1488433,1
69693,1488434,2
69693,1488435,3
69693,1488436,4
69693,1488437,5
69694,1488451,1
69694,1488452,2
69694,1488453,3
69694,1488454,4
69694,1488455,5
69695,1488458,1
69695,1488459,2
69695,1488460,3
69695,1488461,4
69695,1488462,5
69695,1488463,6
69696,1488466,1
69696,1488467,2
69696,1488468,3
69696,1488469,4
69697,1488471,1
69697,1488472,2
69697,1488473,3
69698,1488482,1
69698,1488483,2
69698,1488484,3
69698,1488485,4
69699,1488488,1
69699,1488489,2
69699,1488490,3
69699,1488491,4
69700,1488498,1
69700,1488499,2
69702,1488501,1
69702,1488502,2
69702,1488503,3
69702,1488504,4
69702,1488505,5
69702,1488506,6
69702,1488507,7
69703,1488510,1
69703,1488511,2
69703,1488512,3
69703,1488513,4
69703,1488514,5
69704,1488525,1
69704,1488526,2
69704,1488527,3
69704,1488528,4
69705,1488530,1
69705,1488531,2
69705,1488532,3
69705,1488533,4
69706,1488535,1
69706,1488536,2
69706,1488537,3
69706,1488538,4
69706,1488539,5
69706,1488540,6
69707,1488560,1
69707,1488561,2
69707,1488562,3
69707,1488563,4
69708,1488579,1
69708,1488580,2
69708,1488581,3
69708,1488582,4
69708,1488583,5
69708,1488584,6
69709,1488592,1
69709,1488593,2
69709,1488594,3
69709,1488595,4
69710,1488597,1
69710,1488598,2
69710,1488599,3
69711,1488605,1
69711,1488606,2
69711,1488607,3
69711,1488608,4
69713,1488609,1
69713,1488610,2
69713,1488611,3
69713,1488612,4
69713,1488613,5
69713,1488614,6
69714,1488616,1
69714,1488617,2
69714,1488618,3
69714,1488619,4
69714,1488620,5
69714,1488621,6
69714,1488622,7
69714,1488623,8
69715,1488625,1
69715,1488626,2
69715,1488627,3
69715,1488628,4
69716,1488630,1
69716,1488631,2
69716,1488632,3
69716,1488633,4
69716,1488634,5
69716,1488635,6
69717,1488638,1
69717,1488639,2
69717,1488640,3
69717,1488641,4
69717,1488642,5
69717,1488643,6
69717,1488644,7
69717,1488645,8
69718,1488648,1
69718,1488649,2
69718,1488650,3
69718,1488651,4
69718,1488652,5
69719,1488654,1
69719,1488655,2
69719,1488656,3
69719,1488657,4
69719,1488658,5
69720,1488659,1
69720,1488660,2
69720,1488661,3
69721,1488672,1
69721,1488673,2
69721,1488674,3
69721,1488675,4
69721,1488676,5
69721,1488677,6
69722,1488678,1
69722,1488679,2
69724,1488680,1
69724,1488681,2
69724,1488682,3
69725,1488693,1
69725,1488694,2
69726,1488696,1
69726,1488697,2
69726,1488698,3
69726,1488699,4
69726,1488700,5
69727,1488710,1
69727,1488711,2
69727,1488712,3
69728,1488717,1
69728,1488718,2
69728,1488719,3
69728,1488720,4
69729,1488722,1
69729,1488723,2
69729,1488724,3
69729,1488725,4
69729,1488726,5
69729,1488733,6
