58371,1242734,10
58371,1242735,11
58371,1242736,12
58372,1242838,1
58372,1242841,2
58372,1242842,3
58372,1242845,4
58372,1242847,5
58372,1242848,6
58372,1242849,7
58372,1242850,8
58372,1242851,9
58372,1324596,10
58372,1324597,11
58374,1246565,1
58374,1246566,2
58375,1246140,1
58375,1246141,2
58376,1246309,1
58376,1246310,2
58376,1246311,3
58377,1246553,1
58377,1246554,2
58377,1246555,3
58378,1246078,1
58378,1246079,2
58378,1246080,3
58378,1246081,4
58378,1246082,5
58378,1246083,6
58379,1246275,1
58379,1246276,2
58379,1246277,3
58380,1246200,1
58380,1246202,2
58380,1246204,3
58381,1246341,1
58381,1246342,2
58381,1246343,3
58381,1246344,4
58381,1246345,5
58381,1246346,6
58381,1246347,7
58381,1324568,8
58382,1246366,1
58382,1246367,2
58382,1246368,3
58383,1246254,1
58383,1246255,2
58383,1246257,3
58383,1246259,4
58384,1246318,1
58384,1246319,2
58384,1246320,3
58384,1246321,4
58384,1246322,5
58384,1246323,6
58384,1246324,7
58384,1324569,8
58384,1324570,9
58385,1246542,1
58385,1246543,2
58385,1246544,3
58387,1246676,1
58387,1246677,2
58387,1246678,3
58387,1246679,4
58387,1246680,5
58387,1246681,6
58387,1246682,7
58387,1246683,8
58387,1246684,9
58387,1246685,10
58388,1246694,1
58388,1246695,2
58388,1246696,3
58388,1246697,4
58388,1246698,5
58388,1246699,6
58388,1246700,7
58388,1246701,8
58389,1246735,1
58389,1246736,2
58389,1246737,3
58389,1246738,4
58389,1246739,5
58389,1246740,6
58390,1246705,1
58390,1246706,2
58390,1246707,3
58390,1246708,4
58390,1246709,5
58390,1246710,6
58390,1246711,7
58390,1246712,8
58390,1246713,9
58390,1246715,10
58391,1246634,1
58391,1246635,2
58391,1246636,3
58391,1246637,4
58391,1246638,5
58392,1246659,1
58392,1246660,2
58392,1246661,3
58392,1246662,4
58392,1246663,5
58392,1246664,6
58392,1246665,7
58392,1246666,8
58392,1246667,9
58392,1246668,10
58393,1246760,1
58393,1246761,2
58393,1246762,3
58393,1246763,4
58393,1246764,5
58394,1246595,1
58394,1246596,2
58394,1246597,3
58394,1246598,4
58394,1246599,5
58394,1246600,6
58394,1246601,7
58394,1246602,8
58394,1246603,9
58395,1246646,1
58395,1246647,2
58395,1246648,3
58395,1246649,4
58395,1246650,5
58397,1242585,1
58397,1242586,2
58397,1242587,3
58397,1242588,4
58397,1242589,5
58397,1242590,6
58397,1242591,7
58397,1242592,8
58397,1242593,9
58397,1242594,10
58397,1242595,11
58397,1242596,12
58397,1242597,13
58397,1242598,14
58397,1242599,15
58397,1242600,16
58397,1242601,17
58398,1242568,1
58398,1242569,2
58398,1242570,3
58398,1242571,4
58398,1242572,5
58398,1242573,6
58399,1242383,1
58399,1242384,2
58399,1242385,3
58399,1242386,4
58400,1242611,1
58400,1242612,2
58400,1242613,3
58400,1242614,4
58400,1242615,5
58400,1242616,6
58400,1242617,7
58401,1242435,1
58401,1242436,2
58401,1242437,3
58401,1242438,4
58401,1242439,5
58401,1242440,6
58401,1242441,7
58401,1242442,8
58401,1242443,9
58402,1242315,1
58402,1242316,2
58402,1242317,3
58402,1242318,4
58403,1242646,1
58403,1242647,2
58403,1242648,3
58403,1242649,4
58404,1242492,1
58404,1242493,2
58404,1242494,3
58404,1242495,4
58406,1202623,1
58406,1202624,2
58406,1202625,3
58406,1202626,4
58406,1202627,5
58407,1243285,1
58407,1243286,2
58407,1243287,3
58407,1243288,4
58407,1324534,5
58407,1527580,6
58407,1527581,7
58407,1527948,8
58407,1531866,9
58408,1210615,1
58408,1210616,2
58408,1210617,3
58408,1210618,4
58408,1210630,5
58408,1531706,6
58409,1206287,1
58409,1206288,2
58409,1206289,3
58409,1206290,4
58410,1243334,1
58410,1243335,2
58412,1247037,1
58412,1247038,2
58412,1247039,3
58412,1247040,4
58412,1324551,5
58412,1324552,6
58412,1324553,7
58413,1247219,1
58413,1247220,2
58413,1247221,3
58413,1247222,4
58413,1247223,5
58413,1324556,6
58413,1324557,7
58414,1247113,1
58414,1247114,2
58414,1247115,3
58414,1247116,4
58414,1324558,5
58415,1247165,1
58415,1247166,2
58415,1247167,3
58415,1324559,4
58416,1247264,1
58416,1247265,2
58416,1247266,3
58416,1324560,4
58416,1324561,5
58417,1247191,1
58417,1247192,2
58417,1247193,3
58417,1247194,4
58417,1247195,5
58417,1324562,6
58417,1324563,7
58418,1247064,1
58418,1247065,2
58418,1247066,3
58418,1247067,4
58418,1247068,5
58418,1247069,6
58419,1247146,1
58419,1247147,2
58419,1247148,3
58419,1324564,4
58420,1247178,1
58420,1247179,2
58420,1247180,3
58420,1247181,4
58420,1247182,5
58420,1324565,6
58421,1247120,1
58421,1247121,2
58422,1247096,1
58422,1247097,2
58422,1247098,3
58424,1241198,1
58424,1241199,2
58424,1241200,3
58424,1241201,4
58424,1324548,5
58425,1241294,1
58425,1241295,2
58425,1241296,3
58425,1241297,4
58426,1240934,1
58426,1240935,2
58426,1240936,3
58426,1240937,4
58426,1240938,5
58427,1241408,1
58427,1241409,2
58427,1241410,3
58427,1241411,4
58427,1324549,5
58428,1241349,1
58428,1241350,2
58428,1241351,3
58428,1241352,4
58428,1241353,5
58428,1241354,6
58428,1241355,7
58429,1241079,1
58429,1241080,2
58429,1241081,3
58429,1241082,4
58430,1241472,1
58430,1241473,2
58430,1241475,3
58430,1241476,4
58430,1241477,5
58430,1241478,6
58431,1241440,1
58431,1241441,2
58431,1241442,3
58431,1241443,4
58432,1241325,1
58432,1241326,2
58432,1241327,3
58432,1241328,4
58432,1324550,5
58433,1241243,1
58433,1241244,2
58433,1241245,3
58433,1241246,4
58435,1248475,1
58435,1248477,2
58435,1248480,3
58435,1248481,4
58435,1324540,5
58436,1248332,1
58436,1248333,2
58436,1248334,3
58436,1248337,4
58436,1248339,5
58437,1248235,1
58437,1248236,2
58437,1248237,3
58437,1248238,4
58437,1248239,5
58438,1248380,1
58438,1248381,2
58438,1506834,3
58439,1248355,1
58439,1248356,2
58439,1248357,3
58440,1248432,1
58440,1248434,2
58440,1248437,3
58440,1248442,4
58440,1248444,5
58440,1248447,6
58440,1248448,7
58440,1324542,8
58441,1248307,1
58441,1248308,2
58441,1248309,3
58441,1506835,4
58443,1246927,1
58443,1246928,2
58443,1246929,3
58443,1246930,4
58443,1246931,5
58443,1246932,6
58443,1246933,7
58443,1246934,8
58443,1246935,9
58443,1246936,10
58443,1246937,11
58443,1246938,12
58443,1246939,13
58443,1246940,14
58443,1246941,15
58443,1324537,16
58444,1246851,1
58444,1246852,2
58444,1246853,3
58444,1246854,4
58444,1246855,5
58444,1246856,6
58444,1246857,7
58444,1246858,8
58444,1246859,9
58444,1246860,10
58444,1246861,11
58444,1246862,12
58444,1246863,13
58444,1246864,14
58444,1246865,15
58444,1246866,16
58445,1246909,1
58445,1246910,2
58445,1246911,3
58445,1246912,4
58445,1246913,5
58445,1246914,6
58445,1246915,7
58445,1246916,8
58445,1246917,9
58445,1246918,10
58445,1246919,11
58445,1246920,12
58446,1246868,1
58446,1246869,2
58446,1246870,3
58446,1246871,4
58446,1246872,5
58446,1246873,6
58446,1246874,7
58446,1324538,8
58447,1246823,1
58447,1246824,2
58447,1246825,3
58447,1246826,4
58447,1246827,5
58447,1246828,6
58447,1246829,7
58447,1246830,8
58449,1242915,1
58449,1242916,2
58449,1242917,3
58449,1242918,4
58449,1242919,5
58449,1242920,6
58450,1242974,1
58450,1242975,2
58450,1242976,3
58450,1242977,4
58450,1242978,5
58450,1242979,6
58450,1242980,7
58450,1242981,8
58450,1242982,9
58450,1242984,10
58451,1242946,1
58451,1242948,2
58451,1242949,3
58451,1242950,4
58451,1242951,5
58452,1242888,1
58452,1242889,2
58452,1242890,3
58452,1242891,4
58452,1242892,5
58454,1245759,1
58454,1245760,2
58454,1245761,3
58454,1245762,4
58455,1246039,1
58455,1246040,2
58455,1246041,3
58455,1246042,4
58455,1246043,5
58456,1245942,1
58456,1245943,2
58456,1245944,3
58456,1245945,4
58456,1245946,5
58456,1245947,6
58457,1246013,1
58457,1246014,2
58457,1246015,3
58457,1246016,4
58457,1246017,5
58458,1245917,1
58458,1245918,2
58458,1245919,3
58458,1245920,4
58458,1324535,5
58459,1245968,1
58459,1245969,2
58459,1245970,3
58459,1245971,4
58459,1245972,5
58459,1245973,6
58459,1245974,7
58459,1324536,8
58460,1246044,1
58460,1246045,2
58460,1246046,3
58460,1246047,4
58460,1246048,5
58462,1241990,1
58462,1241992,2
58462,1241994,3
58462,1241996,4
58462,1241997,5
58463,1242109,1
58463,1242110,2
58463,1242111,3
58463,1242112,4
58464,1242157,1
58464,1242158,2
58464,1242159,3
58464,1242160,4
58464,1242161,5
58464,1242162,6
58464,1242163,7
58464,1242164,8
58464,1242165,9
58464,1242166,10
58464,1242167,11
58465,1242274,1
58465,1242275,2
58465,1242276,3
58465,1324531,4
58466,1242203,1
58466,1242204,2
58466,1242205,3
58466,1324532,4
58467,1242219,1
58467,1242220,2
58467,1242221,3
58467,1324533,4
58468,1242247,1
58468,1242248,2
58468,1242249,3
58468,1242250,4
58469,1242256,1
58469,1242257,2
58469,1242258,3
58469,1242259,4
58469,1242260,5
58470,1242178,1
58470,1242179,2
58470,1242180,3
58470,1242181,4
58470,1242182,5
58470,1242183,6
58472,1222800,1
58472,1222801,2
58472,1222802,3
58472,1222803,4
58472,1222804,5
58472,1222805,6
58473,1222172,1
58473,1222173,2
58473,1222175,3
58473,1222176,4
58473,1222177,5
58473,1222178,6
58473,1222179,7
58473,1222180,8
58473,1222181,9
58473,1222182,10
58473,1222183,11
58474,1221832,1
58474,1221833,2
58474,1221834,3
58475,1222467,1
58475,1222468,2
58475,1222470,3
58475,1222471,4
58475,1222472,5
58475,1222473,6
58475,1222474,7
58476,1222679,1
58476,1222681,2
58476,1222682,3
58476,1222683,4
58477,1222548,1
58477,1222550,2
58477,1222552,3
58477,1222554,4
58477,1222555,5
58477,1222556,6
58477,1222557,7
58477,1222558,8
58477,1222559,9
58478,1221445,1
58478,1221446,2
58478,1221447,3
58478,1221448,4
58478,1221449,5
58478,1221450,6
58478,1221451,7
58480,1243389,1
58480,1243390,2
58480,1243391,3
58480,1325377,4
58480,1325380,5
58480,1325384,6
58480,1325385,7
58480,1325426,8
58480,1325427,9
58480,1325439,10
58480,1790649,11
58480,1790650,12
58480,1790651,13
58481,1243591,1
58481,1243594,2
58481,1243597,3
58481,1243598,4
58481,1243599,5
58481,1243600,6
58481,1324525,7
58482,1243554,1
58482,1243555,2
58482,1243556,3
58482,1243557,4
58482,1243558,5
58482,1243559,6
58482,1324526,7
58483,1243495,1
58483,1243496,2
58483,1243497,3
58483,1243498,4
58483,1243499,5
58483,1243500,6
58483,1243501,7
58483,1790654,8
58484,1243444,1
58484,1243445,2
58484,1243446,3
58484,1243447,4
58484,1243448,5
58484,1243449,6
58484,1243450,7
58486,1246775,1
58486,1246776,2
58486,1246777,3
58486,1246778,4
58487,1246808,1
58487,1246809,2
58487,1246810,3
58487,1246811,4
58487,1246812,5
58487,1246813,6
58488,1246797,1
58488,1246798,2
58488,1246799,3
58488,1246800,4
58488,1246801,5
58488,1246802,6
58488,1246803,7
58488,1246804,8
58488,1246805,9
58488,1246806,10
58488,1246807,11
58489,1246770,1
58489,1246771,2
58492,1607197,1
58492,1607198,2
58493,1607199,1
58493,1607200,2
58493,1607201,3
58493,1607202,4
58493,1607203,5
58493,1607204,6
58493,1607205,7
58493,1607206,8
58493,1607207,9
58493,1607208,10
58493,1607209,11
58493,1607210,12
58493,1615488,13
58494,1607211,1
58494,1607212,2
58494,1607213,3
58494,1607214,4
58494,1607215,5
58494,1607216,6
58494,1607217,7
58494,1607218,8
58494,1607219,9
58494,1607220,10
58494,1607221,11
58494,1607222,12
58494,1607223,13
58494,1607224,14
58494,1607225,15
58494,1607226,16
58494,1607227,17
58494,1607228,18
58494,1607229,19
58494,1607230,20
58494,1607231,21
58494,1607232,22
58494,1607233,23
58494,1607234,24
58495,1607190,1
58495,1607191,2
58495,1607192,3
58495,1607193,4
58495,1607194,5
58495,1607195,6
58496,1607188,1
58496,1607189,2
58496,1607331,3
58496,1607332,4
58496,1607333,5
58497,1607173,1
58497,1607174,2
58497,1607175,3
58497,1607176,4
58497,1607177,5
58497,1607178,6
58497,1607179,7
58497,1607180,8
58497,1607181,9
58497,1607182,10
58497,1607183,11
58497,1607184,12
58497,1607185,13
58497,1607186,14
58497,1607187,15
58497,1607279,16
58498,1607156,1
58498,1607157,2
58498,1607158,3
58498,1607159,4
58498,1607160,5
58498,1607161,6
58498,1607162,7
58498,1607163,8
58498,1607164,9
58499,1607165,1
58499,1607166,2
58499,1607167,3
58499,1607168,4
58499,1607169,5
58499,1607170,6
58499,1607171,7
58501,1605437,1
58501,1605438,2
58501,1605439,3
58501,1618432,4
58501,1618434,5
58502,1605403,1
58502,1605404,2
58502,1605405,3
58502,1605406,4
58502,1605407,5
58502,1605408,6
58503,1605399,1
58503,1605400,2
58503,1605401,3
58503,1605402,4
58504,1605429,1
58504,1605430,2
58504,1605431,3
58504,1605432,4
58504,1605433,5
58504,1605434,6
58504,1605435,7
58504,1605436,8
58505,1605422,1
58505,1605423,2
58505,1605424,3
58505,1605425,4
58505,1605426,5
58505,1605427,6
58505,1605428,7
58506,1605409,1
58506,1605410,2
58506,1605411,3
58506,1605412,4
58506,1605413,5
58506,1605414,6
58507,1605391,1
58507,1605392,2
58507,1605393,3
58507,1605394,4
58507,1605395,5
58508,1605415,1
58508,1605416,2
58508,1605417,3
58508,1605418,4
58508,1605419,5
58508,1605420,6
58508,1605421,7
58510,1608361,1
58510,1608362,2
58510,1608363,3
58510,1608364,4
58510,1608365,5
58510,1608366,6
58510,1608367,7
58510,1608368,8
58510,1608369,9
58510,1608370,10
58510,1608371,11
58510,1608372,12
58510,1608373,13
58510,1608374,14
58510,1608375,15
58510,1608376,16
58510,1608377,17
58510,1608378,18
58510,1608379,19
58510,1608380,20
58510,1608381,21
58510,1608382,22
58510,1608383,23
58510,1608384,24
58510,1608385,25
58510,1608386,26
58510,1608387,27
58510,1608388,28
58510,1608389,29
58510,1608390,30
58510,1608391,31
58510,1608392,32
58510,1608393,33
58510,1608394,34
58511,1608357,1
58511,1608358,2
58511,1608359,3
58511,1608360,4
58512,1608336,1
58512,1608337,2
58512,1608338,3
58512,1608339,4
58512,1608340,5
58512,1608341,6
58512,1608342,7
58512,1608343,8
58512,1608344,9
58513,1608355,1
58513,1608356,2
58513,1612976,3
58513,1612977,4
58513,1612978,5
58513,1612979,6
58513,1612982,7
58513,1612983,8
58513,1612984,9
58513,1613020,10
58513,1613021,11
58513,1613022,12
58514,1608345,1
58514,1608346,2
58514,1608347,3
58514,1612917,4
58514,1612919,5
58514,1612920,6
58514,1612934,7
58514,1612935,8
58515,1612958,1
58515,1612959,2
58515,1612960,3
58515,1612961,4
58515,1615483,5
58516,1608319,1
58516,1608320,2
58516,1608321,3
58516,1608322,4
58516,1608323,5
58516,1608324,6
58516,1608325,7
58516,1608326,8
58516,1608327,9
58516,1608328,10
58516,1608329,11
58516,1608330,12
58516,1608331,13
58516,1608332,14
58516,1608333,15
58517,1608306,1
58517,1608307,2
58517,1608308,3
58517,1608309,4
58517,1608310,5
58517,1608311,6
58517,1613036,7
58517,1613037,8
58517,1613038,9
58517,1613039,10
58517,1613045,11
58517,1613046,12
58517,1613047,13
58517,1613048,14
58517,1613049,15
58518,1615464,1
58518,1615465,2
58518,1615466,3
58518,1615467,4
58518,1615468,5
58518,1615469,6
58518,1615470,7
58518,1615481,8
58520,1608258,1
58520,1608259,2
58520,1608260,3
58520,1608261,4
58520,1608262,5
58520,1608263,6
58520,1608264,7
58520,1608265,8
58520,1608266,9
58520,1608267,10
58520,1608268,11
58520,1608269,12
58520,1608270,13
58520,1608271,14
58520,1608272,15
58520,1608273,16
58520,1608534,17
58520,1608535,18
58520,1608536,19
58520,1608537,20
58520,1792436,21
58520,1792437,22
58521,1608246,1
58521,1608247,2
58521,1608248,3
58521,1608249,4
58521,1608250,5
58521,1608251,6
58521,1608252,7
58521,1608253,8
58521,1608256,9
58521,1608257,10
58522,1608238,1
58522,1608239,2
58522,1608240,3
58522,1608241,4
58522,1608242,5
58522,1608243,6
58522,1608244,7
58522,1608245,8
58523,1608276,1
58523,1608277,2
58523,1608278,3
58523,1608279,4
58523,1608280,5
58523,1608281,6
58523,1608282,7
58523,1608283,8
58523,1608284,9
58523,1608285,10
58523,1608286,11
58523,1608287,12
58523,1608288,13
58523,1608289,14
58523,1608290,15
58523,1608291,16
58523,1608292,17
58523,1608293,18
58523,1608294,19
58523,1608295,20
58523,1608296,21
58523,1608297,22
58523,1608298,23
58523,1608299,24
58523,1608300,25
58523,1608301,26
58523,1608302,27
58523,1608303,28
58523,1608304,29
58524,1608208,1
58524,1608209,2
58524,1608210,3
58524,1608211,4
58524,1608212,5
58524,1608213,6
58524,1608214,7
58524,1608215,8
58524,1608216,9
58524,1608217,10
58524,1608218,11
58524,1608219,12
58524,1608220,13
58524,1608221,14
58524,1608222,15
58524,1608223,16
58524,1608224,17
58524,1608225,18
58524,1608226,19
58524,1608227,20
58524,1608228,21
58524,1608229,22
58524,1608230,23
58524,1608231,24
58524,1608232,25
58524,1608233,26
58524,1608234,27
58526,1603364,1
